fold_id,transcript_id,child_id,pair_id,replicate_id,transcript_path,utterance_count,token_count,perplexity
3,pair_sli479_td471_rep03_SLI_bundle,479,pair_sli479_td471,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep03_SLI_bundle.cha,64,400,362.01836314777574
4,pair_sli479_td471_rep03_SLI_bundle,479,pair_sli479_td471,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep03_SLI_bundle.cha,64,400,349.97940362255025
5,pair_sli479_td471_rep03_SLI_bundle,479,pair_sli479_td471,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep03_SLI_bundle.cha,64,400,351.1599717083329
1,pair_sli479_td471_rep04_SLI_bundle,479,pair_sli479_td471,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep04_SLI_bundle.cha,70,377,244.61608440440753
2,pair_sli479_td471_rep04_SLI_bundle,479,pair_sli479_td471,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep04_SLI_bundle.cha,70,377,250.1548002177363
3,pair_sli479_td471_rep04_SLI_bundle,479,pair_sli479_td471,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep04_SLI_bundle.cha,70,377,300.66446143727046
4,pair_sli479_td471_rep04_SLI_bundle,479,pair_sli479_td471,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep04_SLI_bundle.cha,70,377,259.56045444385137
5,pair_sli479_td471_rep04_SLI_bundle,479,pair_sli479_td471,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep04_SLI_bundle.cha,70,377,261.3971619952565
1,pair_sli479_td471_rep05_SLI_bundle,479,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep05_SLI_bundle.cha,57,344,310.0756897239303
2,pair_sli479_td471_rep05_SLI_bundle,479,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep05_SLI_bundle.cha,57,344,311.0550609506211
3,pair_sli479_td471_rep05_SLI_bundle,479,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep05_SLI_bundle.cha,57,344,322.174843355905
4,pair_sli479_td471_rep05_SLI_bundle,479,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep05_SLI_bundle.cha,57,344,334.81420464360957
5,pair_sli479_td471_rep05_SLI_bundle,479,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep05_SLI_bundle.cha,57,344,312.7900190770576
1,pair_sli479_td471_rep06_SLI_bundle,479,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep06_SLI_bundle.cha,64,342,309.26952269287347
2,pair_sli479_td471_rep06_SLI_bundle,479,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep06_SLI_bundle.cha,64,342,322.23087172391587
3,pair_sli479_td471_rep06_SLI_bundle,479,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep06_SLI_bundle.cha,64,342,343.1896309599534
4,pair_sli479_td471_rep06_SLI_bundle,479,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep06_SLI_bundle.cha,64,342,332.5750200012266
5,pair_sli479_td471_rep06_SLI_bundle,479,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep06_SLI_bundle.cha,64,342,322.50656410655546
1,pair_sli479_td471_rep07_SLI_bundle,479,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep07_SLI_bundle.cha,59,399,304.9519383223458
2,pair_sli479_td471_rep07_SLI_bundle,479,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep07_SLI_bundle.cha,59,399,321.5274391823191
3,pair_sli479_td471_rep07_SLI_bundle,479,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep07_SLI_bundle.cha,59,399,351.2201303981054
4,pair_sli479_td471_rep07_SLI_bundle,479,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep07_SLI_bundle.cha,59,399,330.7100262473038
5,pair_sli479_td471_rep07_SLI_bundle,479,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep07_SLI_bundle.cha,59,399,324.5073072856901
1,pair_sli479_td471_rep08_SLI_bundle,479,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep08_SLI_bundle.cha,65,383,254.5695093648512
2,pair_sli479_td471_rep08_SLI_bundle,479,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep08_SLI_bundle.cha,65,383,261.2519978915131
3,pair_sli479_td471_rep08_SLI_bundle,479,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep08_SLI_bundle.cha,65,383,321.9534837427645
4,pair_sli479_td471_rep08_SLI_bundle,479,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep08_SLI_bundle.cha,65,383,276.4793582014245
5,pair_sli479_td471_rep08_SLI_bundle,479,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep08_SLI_bundle.cha,65,383,269.4918305227641
1,pair_sli479_td471_rep09_SLI_bundle,479,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep09_SLI_bundle.cha,52,302,307.46972549471997
2,pair_sli479_td471_rep09_SLI_bundle,479,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep09_SLI_bundle.cha,52,302,317.4380906744064
3,pair_sli479_td471_rep09_SLI_bundle,479,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep09_SLI_bundle.cha,52,302,337.2717736639679
4,pair_sli479_td471_rep09_SLI_bundle,479,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep09_SLI_bundle.cha,52,302,325.01103010582045
5,pair_sli479_td471_rep09_SLI_bundle,479,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep09_SLI_bundle.cha,52,302,319.43838165343277
1,pair_sli479_td471_rep10_SLI_bundle,479,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep10_SLI_bundle.cha,66,369,273.81554418395757
2,pair_sli479_td471_rep10_SLI_bundle,479,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep10_SLI_bundle.cha,66,369,279.3828026503935
3,pair_sli479_td471_rep10_SLI_bundle,479,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep10_SLI_bundle.cha,66,369,330.50545732293364
4,pair_sli479_td471_rep10_SLI_bundle,479,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep10_SLI_bundle.cha,66,369,292.9777692845695
5,pair_sli479_td471_rep10_SLI_bundle,479,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli479_td471_rep10_SLI_bundle.cha,66,369,286.5265898153623
1,pair_sli480_td450_rep01_SLI_bundle,480,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep01_SLI_bundle.cha,65,315,281.62757139964447
2,pair_sli480_td450_rep01_SLI_bundle,480,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep01_SLI_bundle.cha,65,315,337.29315356110584
3,pair_sli480_td450_rep01_SLI_bundle,480,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep01_SLI_bundle.cha,65,315,312.8641986757962
4,pair_sli480_td450_rep01_SLI_bundle,480,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep01_SLI_bundle.cha,65,315,307.79108474315245
5,pair_sli480_td450_rep01_SLI_bundle,480,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep01_SLI_bundle.cha,65,315,302.63211043173357
1,pair_sli480_td450_rep02_SLI_bundle,480,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep02_SLI_bundle.cha,86,433,169.89668124805436
2,pair_sli480_td450_rep02_SLI_bundle,480,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep02_SLI_bundle.cha,86,433,284.8182938511644
3,pair_sli480_td450_rep02_SLI_bundle,480,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep02_SLI_bundle.cha,86,433,182.10587213240748
4,pair_sli480_td450_rep02_SLI_bundle,480,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep02_SLI_bundle.cha,86,433,185.03037382747468
5,pair_sli480_td450_rep02_SLI_bundle,480,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep02_SLI_bundle.cha,86,433,182.7886201310098
1,pair_sli480_td450_rep03_SLI_bundle,480,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep03_SLI_bundle.cha,70,373,285.6821340318731
2,pair_sli480_td450_rep03_SLI_bundle,480,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep03_SLI_bundle.cha,70,373,343.3110640027342
3,pair_sli480_td450_rep03_SLI_bundle,480,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep03_SLI_bundle.cha,70,373,311.87772834859817
4,pair_sli480_td450_rep03_SLI_bundle,480,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep03_SLI_bundle.cha,70,373,315.4973892221696
5,pair_sli480_td450_rep03_SLI_bundle,480,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep03_SLI_bundle.cha,70,373,306.5575091403248
1,pair_sli480_td450_rep04_SLI_bundle,480,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep04_SLI_bundle.cha,86,425,174.11699458821593
2,pair_sli480_td450_rep04_SLI_bundle,480,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep04_SLI_bundle.cha,86,425,298.13775473649986
3,pair_sli480_td450_rep04_SLI_bundle,480,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep04_SLI_bundle.cha,86,425,191.7697498737846
4,pair_sli480_td450_rep04_SLI_bundle,480,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep04_SLI_bundle.cha,86,425,193.26400101177236
5,pair_sli480_td450_rep04_SLI_bundle,480,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep04_SLI_bundle.cha,86,425,191.51800539234532
1,pair_sli480_td450_rep05_SLI_bundle,480,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep05_SLI_bundle.cha,88,458,232.28051215819917
2,pair_sli480_td450_rep05_SLI_bundle,480,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep05_SLI_bundle.cha,88,458,316.3865241088596
3,pair_sli480_td450_rep05_SLI_bundle,480,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep05_SLI_bundle.cha,88,458,253.89656154550332
4,pair_sli480_td450_rep05_SLI_bundle,480,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep05_SLI_bundle.cha,88,458,264.052543182744
5,pair_sli480_td450_rep05_SLI_bundle,480,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep05_SLI_bundle.cha,88,458,249.92885636175214
1,pair_sli480_td450_rep06_SLI_bundle,480,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep06_SLI_bundle.cha,88,372,232.85694513379136
2,pair_sli480_td450_rep06_SLI_bundle,480,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep06_SLI_bundle.cha,88,372,320.3098367080217
3,pair_sli480_td450_rep06_SLI_bundle,480,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep06_SLI_bundle.cha,88,372,264.61681979164933
4,pair_sli480_td450_rep06_SLI_bundle,480,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep06_SLI_bundle.cha,88,372,259.7188928851031
5,pair_sli480_td450_rep06_SLI_bundle,480,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep06_SLI_bundle.cha,88,372,262.9327256399807
1,pair_sli480_td450_rep07_SLI_bundle,480,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep07_SLI_bundle.cha,68,412,259.8478624734652
2,pair_sli480_td450_rep07_SLI_bundle,480,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep07_SLI_bundle.cha,68,412,303.0855539086896
3,pair_sli480_td450_rep07_SLI_bundle,480,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep07_SLI_bundle.cha,68,412,283.222709140383
4,pair_sli480_td450_rep07_SLI_bundle,480,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep07_SLI_bundle.cha,68,412,286.44186115210096
5,pair_sli480_td450_rep07_SLI_bundle,480,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep07_SLI_bundle.cha,68,412,281.61248078106865
1,pair_sli480_td450_rep08_SLI_bundle,480,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep08_SLI_bundle.cha,77,460,201.45721931647594
2,pair_sli480_td450_rep08_SLI_bundle,480,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep08_SLI_bundle.cha,77,460,302.08867661773417
3,pair_sli480_td450_rep08_SLI_bundle,480,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep08_SLI_bundle.cha,77,460,220.25690863307594
4,pair_sli480_td450_rep08_SLI_bundle,480,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep08_SLI_bundle.cha,77,460,216.52420053080408
5,pair_sli480_td450_rep08_SLI_bundle,480,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep08_SLI_bundle.cha,77,460,214.15650595195422
1,pair_sli480_td450_rep09_SLI_bundle,480,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep09_SLI_bundle.cha,86,484,202.2372503571125
2,pair_sli480_td450_rep09_SLI_bundle,480,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep09_SLI_bundle.cha,86,484,260.0165939495064
3,pair_sli480_td450_rep09_SLI_bundle,480,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep09_SLI_bundle.cha,86,484,218.1103314247007
4,pair_sli480_td450_rep09_SLI_bundle,480,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep09_SLI_bundle.cha,86,484,218.45791492200547
5,pair_sli480_td450_rep09_SLI_bundle,480,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep09_SLI_bundle.cha,86,484,213.3740619070574
1,pair_sli480_td450_rep10_SLI_bundle,480,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep10_SLI_bundle.cha,75,370,301.61419527151463
2,pair_sli480_td450_rep10_SLI_bundle,480,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep10_SLI_bundle.cha,75,370,371.79152195101057
3,pair_sli480_td450_rep10_SLI_bundle,480,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep10_SLI_bundle.cha,75,370,339.88900504159517
4,pair_sli480_td450_rep10_SLI_bundle,480,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep10_SLI_bundle.cha,75,370,336.8924217058902
5,pair_sli480_td450_rep10_SLI_bundle,480,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli480_td450_rep10_SLI_bundle.cha,75,370,335.0919464348909
1,pair_sli482_td466_rep01_SLI_bundle,482,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep01_SLI_bundle.cha,60,308,357.8641471780876
2,pair_sli482_td466_rep01_SLI_bundle,482,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep01_SLI_bundle.cha,60,308,397.523678675928
3,pair_sli482_td466_rep01_SLI_bundle,482,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep01_SLI_bundle.cha,60,308,404.9146235079711
4,pair_sli482_td466_rep01_SLI_bundle,482,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep01_SLI_bundle.cha,60,308,394.3738540491507
5,pair_sli482_td466_rep01_SLI_bundle,482,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep01_SLI_bundle.cha,60,308,393.0423342317092
1,pair_sli482_td466_rep02_SLI_bundle,482,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep02_SLI_bundle.cha,57,279,325.08785180204916
2,pair_sli482_td466_rep02_SLI_bundle,482,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep02_SLI_bundle.cha,57,279,330.9699961064472
3,pair_sli482_td466_rep02_SLI_bundle,482,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep02_SLI_bundle.cha,57,279,351.2900793754668
4,pair_sli482_td466_rep02_SLI_bundle,482,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep02_SLI_bundle.cha,57,279,352.72009359447253
5,pair_sli482_td466_rep02_SLI_bundle,482,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep02_SLI_bundle.cha,57,279,365.4892831354679
1,pair_sli482_td466_rep03_SLI_bundle,482,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep03_SLI_bundle.cha,57,348,349.5618212070858
2,pair_sli482_td466_rep03_SLI_bundle,482,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep03_SLI_bundle.cha,57,348,362.22137416838353
3,pair_sli482_td466_rep03_SLI_bundle,482,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep03_SLI_bundle.cha,57,348,383.40098243047
4,pair_sli482_td466_rep03_SLI_bundle,482,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep03_SLI_bundle.cha,57,348,384.7380771225102
5,pair_sli482_td466_rep03_SLI_bundle,482,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep03_SLI_bundle.cha,57,348,377.55753741102353
