source,group,story_id,child_id,transcript_path,token_count,type_token_ratio,n_reference_real_texts,nearest_real_child_id,nearest_real_path,nearest_tfidf_cosine,mean_tfidf_cosine_to_real,nearest_rouge_l_f1,mean_rouge_l_f1_to_real,unigram_perplexity_vs_real,bigram_perplexity_vs_real
real_baseline,TD,B2,464,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/464_B2.cha,56,0.4107142857142857,44,416,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/416_B2.cha,0.15092066370141372,0.0727728700647092,0.31446540880503143,0.21312616759438774,98.07695082683293,115.33328249831763
real_baseline,TD,B2,468,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/468_B2.cha,48,0.5625,44,401,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/401_B2.cha,0.16321484135375605,0.07957257393449185,0.31775700934579443,0.21557944091172018,110.37403152921156,105.79762741369733
real_baseline,TD,B2,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/471_B2.cha,91,0.5604395604395604,44,472,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/472_B2.cha,0.14550282398726724,0.0657767651025328,0.2871794871794872,0.17992929872658314,291.2512513819268,216.00317242922551
real_baseline,TD,B2,403,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/403_B2.cha,41,0.7073170731707317,44,469,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/469_B2.cha,0.1613029903642566,0.06501973435157168,0.2696629213483146,0.16115448072117886,209.77636744827072,178.68967418461534
real_baseline,TD,B2,404,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/404_B2.cha,55,0.7090909090909091,44,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/415_B2.cha,0.11445040536843375,0.040430990097854176,0.18803418803418803,0.09869365180226254,617.1754638851008,343.02149306742746
real_baseline,TD,B2,407,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/407_B2.cha,44,0.5681818181818182,44,403,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/403_B2.cha,0.14045878180927263,0.06409139942494206,0.2558139534883721,0.16643198964765898,162.25020777131851,192.73200649988604
real_baseline,TD,B2,408,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/408_B2.cha,59,0.5423728813559322,44,410,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/410_B2.cha,0.17754655146801498,0.09340224798508694,0.35374149659863946,0.2131093618819303,121.27637807473799,90.81422900827364
real_baseline,TD,B2,411,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/411_B2.cha,88,0.5340909090909091,44,469,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/469_B2.cha,0.18248232389437577,0.0981712658405692,0.35374149659863946,0.22489182161034976,127.5768749160726,104.0556721087552
real_baseline,TD,B2,412,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/412_B2.cha,120,0.5416666666666666,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B2.cha,0.18730899644604532,0.09860386175410187,0.28735632183908044,0.2047313903563054,155.90959679342933,125.09650769054743
real_baseline,TD,B2,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/415_B2.cha,62,0.5483870967741935,44,416,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/416_B2.cha,0.1689760275425081,0.08289123290836536,0.32786885245901637,0.21818476900933959,146.51221200646552,145.4334005239633
real_baseline,TD,B2,416,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/416_B2.cha,104,0.46153846153846156,44,463,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/463_B2.cha,0.24355301423575434,0.10153473475998127,0.3128491620111732,0.2041182741209866,121.56635492433588,107.51615169436195
real_baseline,TD,B2,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/419_B2.cha,60,0.5166666666666667,44,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/415_B2.cha,0.16856940811369056,0.073641299957223,0.32786885245901637,0.18292947913156044,147.9904016603132,147.96770835474933
real_baseline,TD,B2,423,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/423_B2.cha,90,0.5444444444444444,44,466,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/466_B2.cha,0.14216612680331758,0.0798762641868549,0.25906735751295334,0.17825297695716374,200.8157864824881,198.7807919826348
real_baseline,TD,B2,439,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/439_B2.cha,102,0.6078431372549019,44,472,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/472_B2.cha,0.17895442468225473,0.08834261695715435,0.27848101265822783,0.18807486418993713,176.13914824532554,173.44794051219588
real_baseline,TD,B2,443,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/443_B2.cha,70,0.6,44,472,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/472_B2.cha,0.19178537747565655,0.09269145032253853,0.2857142857142857,0.19307294672374625,145.1382785780485,131.79094860843435
real_baseline,TD,B2,446,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/446_B2.cha,56,0.7142857142857143,44,461,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/461_B2.cha,0.13594361151945178,0.08086142832637268,0.2777777777777778,0.18601080822394778,168.385509748009,135.15863866740128
real_baseline,TD,B2,450,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/450_B2.cha,27,0.7777777777777778,44,402,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/402_B2.cha,0.08153182258254711,0.027856215015122286,0.14814814814814814,0.10625313641899882,527.9223488702735,278.7787272234988
real_baseline,TD,B2,454,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/454_B2.cha,43,0.6511627906976745,44,472,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/472_B2.cha,0.09056170090212859,0.044145055910344344,0.2857142857142857,0.15882108198781786,311.3149612288128,243.12014838720535
real_baseline,TD,B2,455,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/455_B2.cha,74,0.6621621621621622,44,443,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/443_B2.cha,0.1796467394275951,0.08895454560094848,0.3007518796992481,0.18352980808332353,216.0859363626769,200.71114394681345
real_baseline,TD,B2,458,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/458_B2.cha,89,0.5730337078651685,44,446,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/446_B2.cha,0.09736757381816669,0.04937120057863893,0.20689655172413793,0.13569583029135987,384.3666387451689,286.29694149142364
real_baseline,TD,B2,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/459_B2.cha,63,0.6507936507936508,44,457,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/457_B2.cha,0.16161577667806012,0.07728544085598132,0.2905982905982906,0.2020060114821403,171.66479666268185,126.8897310080074
real_baseline,TD,B2,461,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/461_B2.cha,97,0.5257731958762887,44,412,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/412_B2.cha,0.14607266370596975,0.06580029132371609,0.2818791946308725,0.1827089352469654,203.0057690919142,166.1736352279249
real_baseline,TD,B2,463,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/463_B2.cha,95,0.5473684210526316,44,416,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/416_B2.cha,0.24355301423575434,0.08999824649189642,0.31155778894472363,0.20560764200525333,137.0384604808375,140.99705260379375
real_baseline,TD,B2,465,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/465_B2.cha,69,0.6521739130434783,44,439,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/439_B2.cha,0.128820670851487,0.06689840154118487,0.2764227642276423,0.17505415764662813,232.5085830578446,179.89757865838203
real_baseline,TD,B2,466,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/466_B2.cha,79,0.569620253164557,44,423,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/423_B2.cha,0.14216612680331758,0.07224014647065137,0.23703703703703705,0.16047405984487687,212.92063208248524,225.72401385589723
real_baseline,TD,B2,469,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/469_B2.cha,61,0.7377049180327869,44,411,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/411_B2.cha,0.18248232389437577,0.0901368593737265,0.30000000000000004,0.1851244354770885,182.624787524053,173.88523337505782
real_baseline,TD,B2,472,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/472_B2.cha,49,0.40816326530612246,44,443,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/443_B2.cha,0.19178537747565655,0.06869179268385522,0.2857142857142857,0.1567870781325473,105.89272156348862,137.93879765830548
real_baseline,TD,B3,401,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/401_B3.cha,221,0.416289592760181,44,455,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/455_B3.cha,0.2383786173375842,0.12429395310344975,0.33424657534246577,0.23305575914640198,121.98237841519598,88.57386293948531
real_baseline,TD,B3,402,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/402_B3.cha,150,0.3333333333333333,44,465,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/465_B3.cha,0.14730558275863087,0.08057976108960364,0.2388888888888889,0.17822880930038326,178.49636859417956,169.0988676147944
real_baseline,TD,B3,405,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/405_B3.cha,135,0.45185185185185184,44,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/417_B3.cha,0.22175425256068182,0.11791801286572799,0.36681222707423583,0.2550594963542361,116.77060336267157,95.54069250570589
real_baseline,TD,B3,406,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/406_B3.cha,120,0.4166666666666667,44,411,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/411_B3.cha,0.1195464209611154,0.07073233279144177,0.23859649122807017,0.17244744596989695,212.7392265317568,268.7413845928629
real_baseline,TD,B3,409,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/409_B3.cha,100,0.5,44,455,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/455_B3.cha,0.16756840244125118,0.0972847038639053,0.29,0.21411972942510538,156.82793432058466,113.91801918970042
real_baseline,TD,B3,410,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/410_B3.cha,107,0.48598130841121495,44,441,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/441_B3.cha,0.23666823945502177,0.10601847085734396,0.3225806451612903,0.21937270853373123,139.21998473325522,155.085081527866
real_baseline,TD,B3,414,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/414_B3.cha,110,0.5545454545454546,44,403,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/403_B3.cha,0.1498619059104217,0.09667828494069913,0.2885572139303482,0.21952062874854414,155.57791709003303,146.74207713172729
real_baseline,TD,B3,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/417_B3.cha,189,0.3915343915343915,44,405,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/405_B3.cha,0.22175425256068182,0.12534738828665407,0.30576441102756896,0.22346889725925206,128.327002341457,115.34517423021319
real_baseline,TD,B3,418,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/418_B3.cha,131,0.48091603053435117,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.1990407063305985,0.12016998735659962,0.33870967741935487,0.25036675562483607,119.72119914470784,95.45044597037456
real_baseline,TD,B3,421,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/421_B3.cha,385,0.35844155844155845,44,423,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/423_B3.cha,0.15565357781859196,0.10342138453994174,0.25210084033613445,0.17350485814903271,204.95142479651338,175.10157681394057
real_baseline,TD,B3,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,210,0.2857142857142857,44,429,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/429_B3.cha,0.2415832915327443,0.13968160047069997,0.3360881542699725,0.24615096238049256,70.64469272569498,44.170825092046854
real_baseline,TD,B3,429,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/429_B3.cha,100,0.49,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.2415832915327443,0.12933953948639346,0.3425414364640884,0.2629904677727578,95.74444336549475,60.041458584809305
real_baseline,TD,B3,441,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/441_B3.cha,141,0.36879432624113473,44,410,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/410_B3.cha,0.23666823945502177,0.10534723565898192,0.3225806451612903,0.21005623401470375,126.76374210515924,117.23360360361555
real_baseline,TD,B3,448,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/448_B3.cha,137,0.45255474452554745,44,429,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/429_B3.cha,0.1980569550601572,0.10905055305884698,0.33755274261603374,0.23880647218163223,120.6491313323131,131.927453464699
real_baseline,TD,B3,452,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/452_B3.cha,52,0.3269230769230769,44,450,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/450_B3.cha,0.1276842484371951,0.04982017829953244,0.2903225806451613,0.16999053207916673,117.82522677819983,150.00791545903513
real_baseline,TD,B3,456,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/456_B3.cha,81,0.48148148148148145,44,446,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/446_B3.cha,0.17323833735666716,0.09240812829456245,0.3425414364640884,0.2184064883169827,105.44373561365978,100.34913685188471
real_baseline,TD,B3,457,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/457_B3.cha,153,0.48366013071895425,44,455,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/455_B3.cha,0.21959115163054466,0.102591834371666,0.35690235690235694,0.2277401553602421,175.1223110817338,123.5729063161527
real_baseline,TD,B3,460,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/460_B3.cha,110,0.5454545454545454,44,407,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/407_B3.cha,0.17569136478218156,0.08362364768845747,0.23350253807106597,0.17148371797016837,200.18427497318973,217.2271000717196
real_baseline,TD,B3,464,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/464_B3.cha,83,0.4578313253012048,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.18575943730260655,0.0940470697110331,0.3443708609271523,0.2330429598187247,96.73126568665599,92.21770051460483
real_baseline,TD,B3,468,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/468_B3.cha,68,0.5,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.17613609060148483,0.1001436599228159,0.3443708609271523,0.2409734601708655,94.26051933781481,72.92045914661925
real_baseline,TD,B3,471,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/471_B3.cha,190,0.43157894736842106,44,405,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/405_B3.cha,0.15754400175461092,0.10407981567992594,0.26058631921824105,0.2047731783312998,175.00316580666345,181.27638148278632
real_baseline,TD,B3,403,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/403_B3.cha,91,0.5164835164835165,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.1718177266035535,0.11120025801310533,0.33962264150943394,0.23792957550824678,112.15505202852697,91.93121912583027
real_baseline,TD,B3,404,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/404_B3.cha,74,0.6081081081081081,44,403,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/403_B3.cha,0.11649456562512539,0.05808534524521756,0.2112676056338028,0.140117553068911,391.8637305054156,311.57710463017344
real_baseline,TD,B3,407,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/407_B3.cha,87,0.5747126436781609,44,441,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/441_B3.cha,0.22139224398918678,0.0884846662386009,0.29677419354838713,0.19451764807235683,158.7930649587935,182.76833895803728
real_baseline,TD,B3,408,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/408_B3.cha,98,0.5204081632653061,44,416,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/416_B3.cha,0.1788813209455553,0.10766763945042973,0.2976744186046511,0.23274617955883292,116.7274014902939,103.08476729561373
real_baseline,TD,B3,411,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/411_B3.cha,225,0.39111111111111113,44,423,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/423_B3.cha,0.17650573685395035,0.1173555243463408,0.3172413793103448,0.22108276785690828,123.9168496262793,111.20986936158656
real_baseline,TD,B3,412,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/412_B3.cha,228,0.40350877192982454,44,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/417_B3.cha,0.1582590847398562,0.1054159717979644,0.319634703196347,0.22064279316364335,156.18798031648717,126.63608626533649
real_baseline,TD,B3,415,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/415_B3.cha,92,0.42391304347826086,44,410,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/410_B3.cha,0.11733816719837152,0.06184501475496769,0.2613065326633166,0.19420039480642232,264.9535704626678,227.2505363483365
real_baseline,TD,B3,416,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/416_B3.cha,154,0.44805194805194803,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.18701247931438836,0.11565531240657717,0.30872483221476504,0.22215463221420267,143.49659008916555,119.96946058466945
real_baseline,TD,B3,419,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/419_B3.cha,185,0.41621621621621624,44,417,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/417_B3.cha,0.20830284161644722,0.11676266188776364,0.3161094224924012,0.2176040024767101,132.7616243706928,143.01833036500912
real_baseline,TD,B3,423,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/423_B3.cha,192,0.3489583333333333,44,446,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/446_B3.cha,0.19233203854910888,0.10834473784478377,0.2835820895522388,0.213690426675722,133.4709589651072,131.4179264470013
real_baseline,TD,B3,439,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/439_B3.cha,129,0.5503875968992248,44,418,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/418_B3.cha,0.13899832966251255,0.08196180095972508,0.25,0.18227304566865357,326.94332378357524,192.5196529909033
real_baseline,TD,B3,443,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/443_B3.cha,97,0.4536082474226804,44,472,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/472_B3.cha,0.17983231139642675,0.08436892920801346,0.31521739130434784,0.2176551261122928,147.70888465585327,139.68848511670507
real_baseline,TD,B3,446,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/446_B3.cha,94,0.5,44,425,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/425_B3.cha,0.22505245877937985,0.1262374995120517,0.36681222707423583,0.248141456747968,92.37114053644885,69.06988718545799
real_baseline,TD,B3,450,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/450_B3.cha,72,0.5,44,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/459_B3.cha,0.13876309848412804,0.08882227780599714,0.2903225806451613,0.2145090329377772,108.99399624202988,134.27805540283558
real_baseline,TD,B3,454,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/454_B3.cha,90,0.4111111111111111,44,429,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/429_B3.cha,0.1592750991849269,0.08088677624965876,0.2995169082125604,0.21333915256301986,131.0228679362002,161.9045324082304
real_baseline,TD,B3,455,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/455_B3.cha,144,0.4652777777777778,44,401,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/401_B3.cha,0.2383786173375842,0.12784348206138432,0.35690235690235694,0.2526593649952543,113.90952507438281,79.16238228560293
real_baseline,TD,B3,458,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/458_B3.cha,87,0.6091954022988506,44,457,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/A/457_B3.cha,0.10353222345721157,0.059687899483875165,0.18705035971223022,0.1444982496342146,329.52966889030597,251.85365600553135
real_baseline,TD,B3,459,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/459_B3.cha,117,0.47863247863247865,44,455,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/archive/phase1_prompting/data/enni_files_4-5/TD/B/455_B3.cha,0.20374457454375533,0.11811390121641309,0.3524904214559387,0.2617613326911749,96.48831240725394,77.59681407309685
