fold_id,transcript_id,child_id,pair_id,replicate_id,transcript_path,utterance_count,token_count,perplexity
1,pair_sli479_td471_rep05_TD_bundle,471,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,58,426,448.5342258288674
2,pair_sli479_td471_rep05_TD_bundle,471,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,58,426,448.73740733686463
3,pair_sli479_td471_rep05_TD_bundle,471,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,58,426,439.46176530163467
4,pair_sli479_td471_rep05_TD_bundle,471,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,58,426,417.5359201663327
5,pair_sli479_td471_rep05_TD_bundle,471,pair_sli479_td471,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep05_TD_bundle.cha,58,426,444.2597087472231
1,pair_sli479_td471_rep06_TD_bundle,471,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep06_TD_bundle.cha,64,391,432.0207676212292
2,pair_sli479_td471_rep06_TD_bundle,471,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep06_TD_bundle.cha,64,391,439.01416963209306
3,pair_sli479_td471_rep06_TD_bundle,471,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep06_TD_bundle.cha,64,391,445.86529337132885
4,pair_sli479_td471_rep06_TD_bundle,471,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep06_TD_bundle.cha,64,391,407.6808649435101
5,pair_sli479_td471_rep06_TD_bundle,471,pair_sli479_td471,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep06_TD_bundle.cha,64,391,421.93998927698516
1,pair_sli479_td471_rep07_TD_bundle,471,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep07_TD_bundle.cha,64,464,534.1183277233577
2,pair_sli479_td471_rep07_TD_bundle,471,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep07_TD_bundle.cha,64,464,533.6045508943646
3,pair_sli479_td471_rep07_TD_bundle,471,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep07_TD_bundle.cha,64,464,523.8515012026387
4,pair_sli479_td471_rep07_TD_bundle,471,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep07_TD_bundle.cha,64,464,506.1395776697888
5,pair_sli479_td471_rep07_TD_bundle,471,pair_sli479_td471,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep07_TD_bundle.cha,64,464,538.8678328737618
1,pair_sli479_td471_rep08_TD_bundle,471,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep08_TD_bundle.cha,56,393,495.8011148766728
2,pair_sli479_td471_rep08_TD_bundle,471,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep08_TD_bundle.cha,56,393,507.74529640451806
3,pair_sli479_td471_rep08_TD_bundle,471,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep08_TD_bundle.cha,56,393,488.8667869157833
4,pair_sli479_td471_rep08_TD_bundle,471,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep08_TD_bundle.cha,56,393,467.45412282780205
5,pair_sli479_td471_rep08_TD_bundle,471,pair_sli479_td471,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep08_TD_bundle.cha,56,393,495.07932992656083
1,pair_sli479_td471_rep09_TD_bundle,471,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep09_TD_bundle.cha,56,355,467.13868379308985
2,pair_sli479_td471_rep09_TD_bundle,471,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep09_TD_bundle.cha,56,355,462.86846438416876
3,pair_sli479_td471_rep09_TD_bundle,471,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep09_TD_bundle.cha,56,355,460.88787067315036
4,pair_sli479_td471_rep09_TD_bundle,471,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep09_TD_bundle.cha,56,355,429.8293779739544
5,pair_sli479_td471_rep09_TD_bundle,471,pair_sli479_td471,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep09_TD_bundle.cha,56,355,460.29093502719576
1,pair_sli479_td471_rep10_TD_bundle,471,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep10_TD_bundle.cha,70,449,546.3640526264924
2,pair_sli479_td471_rep10_TD_bundle,471,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep10_TD_bundle.cha,70,449,551.4347421047752
3,pair_sli479_td471_rep10_TD_bundle,471,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep10_TD_bundle.cha,70,449,544.975338583115
4,pair_sli479_td471_rep10_TD_bundle,471,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep10_TD_bundle.cha,70,449,504.2211898741441
5,pair_sli479_td471_rep10_TD_bundle,471,pair_sli479_td471,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli479_td471_rep10_TD_bundle.cha,70,449,554.3724590773979
1,pair_sli480_td450_rep01_TD_bundle,450,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep01_TD_bundle.cha,64,387,499.38667219788135
2,pair_sli480_td450_rep01_TD_bundle,450,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep01_TD_bundle.cha,64,387,495.0886133279348
3,pair_sli480_td450_rep01_TD_bundle,450,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep01_TD_bundle.cha,64,387,475.772033710366
4,pair_sli480_td450_rep01_TD_bundle,450,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep01_TD_bundle.cha,64,387,463.4650148926297
5,pair_sli480_td450_rep01_TD_bundle,450,pair_sli480_td450,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep01_TD_bundle.cha,64,387,492.29487757563976
1,pair_sli480_td450_rep02_TD_bundle,450,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep02_TD_bundle.cha,56,309,538.0745956452032
2,pair_sli480_td450_rep02_TD_bundle,450,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep02_TD_bundle.cha,56,309,540.8600239143589
3,pair_sli480_td450_rep02_TD_bundle,450,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep02_TD_bundle.cha,56,309,522.9249715415502
4,pair_sli480_td450_rep02_TD_bundle,450,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep02_TD_bundle.cha,56,309,502.00948071940826
5,pair_sli480_td450_rep02_TD_bundle,450,pair_sli480_td450,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep02_TD_bundle.cha,56,309,523.845652703808
1,pair_sli480_td450_rep03_TD_bundle,450,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep03_TD_bundle.cha,67,393,447.6146941147764
2,pair_sli480_td450_rep03_TD_bundle,450,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep03_TD_bundle.cha,67,393,449.0135511868486
3,pair_sli480_td450_rep03_TD_bundle,450,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep03_TD_bundle.cha,67,393,439.9097194583794
4,pair_sli480_td450_rep03_TD_bundle,450,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep03_TD_bundle.cha,67,393,404.553099494638
5,pair_sli480_td450_rep03_TD_bundle,450,pair_sli480_td450,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep03_TD_bundle.cha,67,393,435.8283920849206
1,pair_sli480_td450_rep04_TD_bundle,450,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep04_TD_bundle.cha,53,288,570.6539280278707
2,pair_sli480_td450_rep04_TD_bundle,450,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep04_TD_bundle.cha,53,288,563.3195933103111
3,pair_sli480_td450_rep04_TD_bundle,450,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep04_TD_bundle.cha,53,288,543.7579950325901
4,pair_sli480_td450_rep04_TD_bundle,450,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep04_TD_bundle.cha,53,288,508.5328043329911
5,pair_sli480_td450_rep04_TD_bundle,450,pair_sli480_td450,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep04_TD_bundle.cha,53,288,549.6419693936645
1,pair_sli480_td450_rep05_TD_bundle,450,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep05_TD_bundle.cha,68,369,459.8341898877677
2,pair_sli480_td450_rep05_TD_bundle,450,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep05_TD_bundle.cha,68,369,461.62973839342754
3,pair_sli480_td450_rep05_TD_bundle,450,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep05_TD_bundle.cha,68,369,441.85836957880514
4,pair_sli480_td450_rep05_TD_bundle,450,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep05_TD_bundle.cha,68,369,412.81205661805683
5,pair_sli480_td450_rep05_TD_bundle,450,pair_sli480_td450,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep05_TD_bundle.cha,68,369,443.06255984432346
1,pair_sli480_td450_rep06_TD_bundle,450,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep06_TD_bundle.cha,62,302,734.9603182107402
2,pair_sli480_td450_rep06_TD_bundle,450,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep06_TD_bundle.cha,62,302,727.3950268463328
3,pair_sli480_td450_rep06_TD_bundle,450,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep06_TD_bundle.cha,62,302,699.9394148061899
4,pair_sli480_td450_rep06_TD_bundle,450,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep06_TD_bundle.cha,62,302,662.1197412014004
5,pair_sli480_td450_rep06_TD_bundle,450,pair_sli480_td450,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep06_TD_bundle.cha,62,302,713.7338001457383
1,pair_sli480_td450_rep07_TD_bundle,450,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep07_TD_bundle.cha,58,364,484.9115847401364
2,pair_sli480_td450_rep07_TD_bundle,450,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep07_TD_bundle.cha,58,364,488.72596239466844
3,pair_sli480_td450_rep07_TD_bundle,450,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep07_TD_bundle.cha,58,364,473.64099147916124
4,pair_sli480_td450_rep07_TD_bundle,450,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep07_TD_bundle.cha,58,364,439.6771153622882
5,pair_sli480_td450_rep07_TD_bundle,450,pair_sli480_td450,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep07_TD_bundle.cha,58,364,473.89983906919605
1,pair_sli480_td450_rep08_TD_bundle,450,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep08_TD_bundle.cha,56,358,460.2261492192896
2,pair_sli480_td450_rep08_TD_bundle,450,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep08_TD_bundle.cha,56,358,469.87997085730393
3,pair_sli480_td450_rep08_TD_bundle,450,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep08_TD_bundle.cha,56,358,450.2933981451808
4,pair_sli480_td450_rep08_TD_bundle,450,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep08_TD_bundle.cha,56,358,419.94201717101157
5,pair_sli480_td450_rep08_TD_bundle,450,pair_sli480_td450,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep08_TD_bundle.cha,56,358,448.81169057917566
1,pair_sli480_td450_rep09_TD_bundle,450,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep09_TD_bundle.cha,68,389,566.701789896341
2,pair_sli480_td450_rep09_TD_bundle,450,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep09_TD_bundle.cha,68,389,549.9081115083181
3,pair_sli480_td450_rep09_TD_bundle,450,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep09_TD_bundle.cha,68,389,531.7747482536497
4,pair_sli480_td450_rep09_TD_bundle,450,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep09_TD_bundle.cha,68,389,504.75939485470275
5,pair_sli480_td450_rep09_TD_bundle,450,pair_sli480_td450,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep09_TD_bundle.cha,68,389,541.6226350391901
1,pair_sli480_td450_rep10_TD_bundle,450,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep10_TD_bundle.cha,71,383,600.8908535491871
2,pair_sli480_td450_rep10_TD_bundle,450,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep10_TD_bundle.cha,71,383,602.4702258840325
3,pair_sli480_td450_rep10_TD_bundle,450,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep10_TD_bundle.cha,71,383,588.8446903061653
4,pair_sli480_td450_rep10_TD_bundle,450,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep10_TD_bundle.cha,71,383,557.8711253059334
5,pair_sli480_td450_rep10_TD_bundle,450,pair_sli480_td450,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli480_td450_rep10_TD_bundle.cha,71,383,590.354058147849
1,pair_sli482_td466_rep01_TD_bundle,466,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep01_TD_bundle.cha,63,358,551.4302424675797
2,pair_sli482_td466_rep01_TD_bundle,466,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep01_TD_bundle.cha,63,358,579.5206211242402
3,pair_sli482_td466_rep01_TD_bundle,466,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep01_TD_bundle.cha,63,358,572.0253377989166
4,pair_sli482_td466_rep01_TD_bundle,466,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep01_TD_bundle.cha,63,358,526.0318602010869
5,pair_sli482_td466_rep01_TD_bundle,466,pair_sli482_td466,1,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep01_TD_bundle.cha,63,358,549.3238315669066
1,pair_sli482_td466_rep02_TD_bundle,466,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep02_TD_bundle.cha,53,348,419.6350695100925
2,pair_sli482_td466_rep02_TD_bundle,466,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep02_TD_bundle.cha,53,348,441.6186625397662
3,pair_sli482_td466_rep02_TD_bundle,466,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep02_TD_bundle.cha,53,348,409.5785098300486
4,pair_sli482_td466_rep02_TD_bundle,466,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep02_TD_bundle.cha,53,348,385.08947773767767
5,pair_sli482_td466_rep02_TD_bundle,466,pair_sli482_td466,2,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep02_TD_bundle.cha,53,348,421.7481998437536
1,pair_sli482_td466_rep03_TD_bundle,466,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep03_TD_bundle.cha,67,410,561.5437775924837
2,pair_sli482_td466_rep03_TD_bundle,466,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep03_TD_bundle.cha,67,410,573.9685603955326
3,pair_sli482_td466_rep03_TD_bundle,466,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep03_TD_bundle.cha,67,410,595.5135887037575
4,pair_sli482_td466_rep03_TD_bundle,466,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep03_TD_bundle.cha,67,410,540.0996830562801
5,pair_sli482_td466_rep03_TD_bundle,466,pair_sli482_td466,3,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep03_TD_bundle.cha,67,410,559.9767739413243
1,pair_sli482_td466_rep04_TD_bundle,466,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep04_TD_bundle.cha,58,371,400.91325670402273
2,pair_sli482_td466_rep04_TD_bundle,466,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep04_TD_bundle.cha,58,371,413.4253988670017
3,pair_sli482_td466_rep04_TD_bundle,466,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep04_TD_bundle.cha,58,371,399.33557721069377
4,pair_sli482_td466_rep04_TD_bundle,466,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep04_TD_bundle.cha,58,371,381.24037105951874
5,pair_sli482_td466_rep04_TD_bundle,466,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep04_TD_bundle.cha,58,371,403.78590647230067
1,pair_sli482_td466_rep05_TD_bundle,466,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep05_TD_bundle.cha,72,396,501.9244771053494
2,pair_sli482_td466_rep05_TD_bundle,466,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep05_TD_bundle.cha,72,396,507.1995639611609
3,pair_sli482_td466_rep05_TD_bundle,466,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep05_TD_bundle.cha,72,396,494.7030509293995
4,pair_sli482_td466_rep05_TD_bundle,466,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep05_TD_bundle.cha,72,396,456.81667205813045
5,pair_sli482_td466_rep05_TD_bundle,466,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep05_TD_bundle.cha,72,396,492.90168589705297
